#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2024-07-30T17:40:00+02:00,2024-07-30T17:45:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T17:45:00+02:00,2024-07-30T17:50:00+02:00,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T17:50:00+02:00,2024-07-30T17:55:00+02:00,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T17:55:00+02:00,2024-07-30T18:00:00+02:00,0,1,0,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T18:00:00+02:00,2024-07-30T18:05:00+02:00,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-07-30T18:05:00+02:00,2024-07-30T18:10:00+02:00,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T18:10:00+02:00,2024-07-30T18:15:00+02:00,0,1,1,18,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-30T18:15:00+02:00,2024-07-30T18:20:00+02:00,0,0,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T18:20:00+02:00,2024-07-30T18:25:00+02:00,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T18:25:00+02:00,2024-07-30T18:30:00+02:00,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T18:30:00+02:00,2024-07-30T18:35:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T18:35:00+02:00,2024-07-30T18:40:00+02:00,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T18:40:00+02:00,2024-07-30T18:45:00+02:00,0,0,0,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T18:45:00+02:00,2024-07-30T18:50:00+02:00,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T18:50:00+02:00,2024-07-30T18:55:00+02:00,0,0,0,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T18:55:00+02:00,2024-07-30T19:00:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T19:00:00+02:00,2024-07-30T19:05:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T19:05:00+02:00,2024-07-30T19:10:00+02:00,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T19:10:00+02:00,2024-07-30T19:15:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T19:15:00+02:00,2024-07-30T19:20:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T19:20:00+02:00,2024-07-30T19:25:00+02:00,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T19:25:00+02:00,2024-07-30T19:30:00+02:00,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T19:30:00+02:00,2024-07-30T19:35:00+02:00,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T19:35:00+02:00,2024-07-30T19:40:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T19:40:00+02:00,2024-07-30T19:45:00+02:00,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T19:45:00+02:00,2024-07-30T19:50:00+02:00,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T19:50:00+02:00,2024-07-30T19:55:00+02:00,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T19:55:00+02:00,2024-07-30T20:00:00+02:00,0,1,0,7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T20:00:00+02:00,2024-07-30T20:05:00+02:00,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T20:05:00+02:00,2024-07-30T20:10:00+02:00,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T20:10:00+02:00,2024-07-30T20:15:00+02:00,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T20:15:00+02:00,2024-07-30T20:20:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T20:20:00+02:00,2024-07-30T20:25:00+02:00,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T20:25:00+02:00,2024-07-30T20:30:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T20:30:00+02:00,2024-07-30T20:35:00+02:00,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T20:35:00+02:00,2024-07-30T20:40:00+02:00,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T20:40:00+02:00,2024-07-30T20:45:00+02:00,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T20:45:00+02:00,2024-07-30T20:50:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T20:50:00+02:00,2024-07-30T20:55:00+02:00,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T20:55:00+02:00,2024-07-30T21:00:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T21:00:00+02:00,2024-07-30T21:05:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T21:05:00+02:00,2024-07-30T21:10:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T21:10:00+02:00,2024-07-30T21:15:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T21:15:00+02:00,2024-07-30T21:20:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-07-30T21:20:00+02:00,2024-07-30T21:25:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2024-07-30T21:25:00+02:00,2024-07-30T21:30:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T21:30:00+02:00,2024-07-30T21:35:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T21:35:00+02:00,2024-07-30T21:40:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T21:40:00+02:00,2024-07-30T21:45:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T21:45:00+02:00,2024-07-30T21:50:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T21:50:00+02:00,2024-07-30T21:55:00+02:00,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T21:55:00+02:00,2024-07-30T22:00:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-07-30T22:00:00+02:00,2024-07-30T22:05:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-07-30T22:05:00+02:00,2024-07-30T22:10:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T22:10:00+02:00,2024-07-30T22:15:00+02:00,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-07-30T22:15:00+02:00,2024-07-30T22:20:00+02:00,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
