#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2024-10-18T09:35:00+02:00,2024-10-18T09:40:00+02:00,0,1,0,17,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0
2024-10-18T09:40:00+02:00,2024-10-18T09:45:00+02:00,0,0,0,13,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,4,0
2024-10-18T09:45:00+02:00,2024-10-18T09:50:00+02:00,0,0,0,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0
2024-10-18T09:50:00+02:00,2024-10-18T09:55:00+02:00,0,1,0,19,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0
2024-10-18T09:55:00+02:00,2024-10-18T10:00:00+02:00,0,0,0,17,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,0
2024-10-18T10:00:00+02:00,2024-10-18T10:05:00+02:00,0,0,0,14,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0
2024-10-18T10:05:00+02:00,2024-10-18T10:10:00+02:00,0,1,0,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0
2024-10-18T10:10:00+02:00,2024-10-18T10:15:00+02:00,0,1,0,18,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0
2024-10-18T10:15:00+02:00,2024-10-18T10:20:00+02:00,0,0,0,21,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0
2024-10-18T10:20:00+02:00,2024-10-18T10:25:00+02:00,0,1,0,17,0,0,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,1,0
2024-10-18T10:25:00+02:00,2024-10-18T10:30:00+02:00,0,1,0,20,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
2024-10-18T10:30:00+02:00,2024-10-18T10:35:00+02:00,0,1,0,15,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0
